0	1	5	12.135207
0	1	1	12.091338
0	1	18	12.007975
0	1	15	10.613930
0	1	2	10.384523
0	1	11	9.889633
0	1	9	8.532323
0	1	10	7.201413
0	1	0	7.168932
0	1	8	6.108850
0	1	14	5.905099
0	1	3	5.472182
0	1	19	5.164978
0	1	16	3.727479
0	1	4	3.099436
0	1	13	2.475934
0	1	12	2.297419
0	1	7	-3.384246
0	1	6	-8.895929
0	1	17	-10.413581
0	2	5	13.125385
0	2	2	12.691360
0	2	15	12.562543
0	2	1	12.314298
0	2	11	10.757223
0	2	9	10.322877
0	2	8	8.732491
0	2	14	7.137339
0	2	3	6.573727
0	2	0	6.231558
0	2	10	2.144291
0	2	4	-0.280325
0	2	7	-4.329777
0	2	18	-4.433712
0	2	16	-7.175420
0	2	13	-7.871289
0	2	12	-8.853782
0	2	6	-9.012130
0	2	19	-9.953496
0	2	17	-10.594065
0	3	1	12.805169
0	3	5	12.296419
0	3	11	12.009202
0	3	2	11.952157
0	3	18	11.478204
0	3	15	10.718801
0	3	9	10.172289
0	3	10	9.946807
0	3	0	9.853999
0	3	8	7.809344
0	3	4	7.764210
0	3	14	6.709473
0	3	3	6.588154
0	3	19	3.475533
0	3	12	2.889734
0	3	13	2.720079
0	3	16	-0.048512
0	3	7	-4.919686
0	3	17	-6.666975
0	3	6	-7.942568
0	14	43	12.815742
0	14	27	12.289493
0	14	31	12.261114
0	14	63	12.240179
0	14	21	11.831207
0	14	26	11.690821
0	14	22	11.582472
0	14	37	10.599681
0	14	20	10.538363
0	14	30	10.456151
0	14	57	10.030612
0	14	65	9.570363
0	14	38	8.650663
0	14	45	8.619271
0	14	32	8.383892
0	14	3	7.207665
0	14	51	7.030447
0	14	39	6.627158
0	14	14	6.119343
0	14	36	6.110100
0	14	53	6.080201
0	14	58	5.810647
0	14	85	5.804121
0	14	48	5.573219
0	14	54	5.554669
0	14	52	4.930837
0	14	29	4.701893
0	14	69	4.547846
0	14	46	4.393204
0	14	71	3.797441
0	14	41	3.782352
0	14	42	2.555698
0	14	8	2.468820
0	14	25	2.466689
0	14	56	2.125778
0	14	50	1.893250
0	14	61	1.877918
0	14	11	1.712415
0	14	79	0.671596
0	14	40	-0.524300
0	14	66	-0.667884
0	14	72	-1.487830
0	14	47	-2.399329
0	14	23	-3.487161
0	14	24	-3.857620
0	14	16	-3.890034
0	14	49	-4.499258
0	14	73	-4.686603
0	14	28	-5.131475
0	14	62	-5.196726
0	14	33	-5.913702
0	14	64	-6.253223
0	14	74	-6.464055
0	14	77	-6.767656
0	14	34	-7.164206
0	14	75	-7.422621
0	14	18	-8.053377
0	14	70	-8.317599
0	14	55	-8.888739
0	14	44	-9.357816
0	14	35	-9.536537
0	14	76	-9.809940
0	14	78	-9.888906
0	15	43	12.845309
0	15	31	12.639329
0	15	57	12.312204
0	15	26	12.296619
0	15	63	12.199883
0	15	22	12.186154
0	15	21	11.903753
0	15	37	11.657395
0	15	32	11.493075
0	15	27	11.213250
0	15	30	11.113086
0	15	53	11.083901
0	15	14	10.639916
0	15	20	10.147034
0	15	45	9.936872
0	15	65	9.584453
0	15	8	9.449158
0	15	51	9.362780
0	15	38	9.260824
0	15	54	9.243179
0	15	42	9.162546
0	15	58	8.646345
0	15	11	7.954031
0	15	36	7.670331
0	15	56	7.583354
0	15	50	7.236059
0	15	52	7.191021
0	15	23	7.065511
