0	1	14	13.891465
0	1	5	11.978219
0	1	2	11.576864
0	1	15	11.287959
0	1	1	10.180743
0	1	3	5.566977
0	1	8	4.296246
0	1	18	2.659343
0	1	19	1.639996
0	1	4	-2.737320
0	1	13	-3.111062
0	1	11	-3.401704
0	1	9	-4.314208
0	1	10	-5.907772
0	1	6	-8.795792
0	1	0	-10.311928
0	1	12	-25.208282
0	1	16	-29.508377
0	1	17	-30.335472
0	1	7	-42.715870
0	2	5	11.378813
0	2	14	10.068167
0	2	1	8.461637
0	2	9	2.212430
0	2	0	2.092490
0	2	4	0.776116
0	2	3	-1.143236
0	2	2	-3.467198
0	2	15	-6.689837
0	2	11	-7.780996
0	2	8	-10.322497
0	2	10	-19.463987
0	2	6	-19.516882
0	2	19	-22.069965
0	2	12	-25.081532
0	2	13	-28.167519
0	2	16	-28.382687
0	2	17	-30.007435
0	2	18	-30.733845
0	2	7	-51.895878
0	3	5	12.625894
0	3	1	12.353593
0	3	14	12.192876
0	3	2	9.890632
0	3	15	9.592204
0	3	3	9.040737
0	3	9	8.590158
0	3	4	5.956306
0	3	10	5.895083
0	3	0	1.612575
0	3	6	0.954493
0	3	19	0.939607
0	3	18	-1.538482
0	3	11	-8.320532
0	3	12	-9.329222
0	3	13	-10.335588
0	3	17	-10.361884
0	3	8	-11.311769
0	3	16	-29.958654
0	3	7	-47.191273
0	14	28	5.409326
0	14	14	-0.848733
0	14	43	-1.449769
0	14	32	-2.188566
0	14	26	-4.674260
0	14	3	-4.815132
0	14	58	-7.257510
0	14	45	-7.707146
0	14	37	-8.472056
0	14	20	-11.157268
0	14	54	-11.197703
0	14	65	-11.547410
0	14	22	-12.783816
0	14	31	-13.020326
0	14	36	-13.856329
0	14	30	-14.171037
0	14	56	-16.274792
0	14	52	-16.728090
0	14	51	-17.116976
0	14	57	-17.477837
0	14	47	-18.408297
0	14	61	-18.802258
0	14	21	-20.269304
0	14	11	-20.968018
0	14	46	-21.052145
0	14	27	-21.112024
0	14	8	-21.193476
0	14	85	-21.451065
0	14	50	-21.461647
0	14	63	-21.480167
0	14	42	-21.730003
0	14	72	-21.750132
0	14	24	-22.029953
0	14	66	-23.126850
0	14	49	-23.424520
0	14	48	-25.558268
0	14	33	-27.113441
0	14	62	-27.251822
0	14	53	-27.973722
0	14	16	-29.364464
0	14	74	-29.715818
0	14	39	-31.697342
0	14	73	-32.457336
0	14	25	-33.244923
0	14	34	-33.674599
0	14	40	-34.059990
0	14	41	-34.336121
0	14	18	-34.818474
0	14	35	-35.272785
0	14	55	-35.577354
0	14	23	-35.824558
0	14	79	-36.353390
0	14	44	-37.081120
0	14	64	-37.363247
0	14	38	-38.681061
0	14	77	-39.320076
0	14	69	-41.591301
0	14	70	-42.518875
0	14	76	-43.619076
0	14	29	-44.134529
0	14	71	-44.874748
0	14	75	-46.161274
0	14	78	-50.564552
0	15	14	8.226470
0	15	28	6.812486
0	15	43	6.445412
0	15	58	3.969499
0	15	22	2.384700
0	15	26	1.851962
0	15	20	1.769043
0	15	54	-1.399753
0	15	62	-1.424706
0	15	30	-2.230570
0	15	56	-2.437782
0	15	31	-2.567162
0	15	36	-3.838058
0	15	21	-3.933278
0	15	32	-4.191066
0	15	65	-4.344344
0	15	47	-5.355060
0	15	42	-8.115904
0	15	51	-8.418474
0	15	48	-8.898817
0	15	3	-9.287621
0	15	23	-9.501538
0	15	57	-9.706291
0	15	72	-10.267202
0	15	63	-10.554542
0	15	11	-11.099121
0	15	24	-12.053937
0	15	53	-12.320952
0	15	52	-12.365185
0	15	64	-12.457065
0	15	37	-15.345100
0	15	45	-15.688434
0	15	8	-16.720980
0	15	61	-18.460655
0	15	50	-18.806229
0	15	39	-20.894394
0	15	85	-22.043062
0	15	66	-22.223288
0	15	27	-22.541510
0	15	46	-23.011822
0	15	49	-26.094223
0	15	74	-26.882282
0	15	69	-27.195103
0	15	33	-28.179958
0	15	16	-30.313946
0	15	35	-31.144180
0	15	34	-32.029690
0	15	79	-32.252033
0	15	75	-33.094036
0	15	25	-33.634888
0	15	73	-33.869732
0	15	18	-34.381386
0	15	55	-35.206215
0	15	40	-35.544495
0	15	41	-37.193134
0	15	77	-37.408741
0	15	44	-37.988117
0	15	38	-41.426609
0	15	70	-43.292454
0	15	71	-44.085720
0	15	76	-44.148804
0	15	29	-45.001297
0	15	78	-49.097557
0	16	58	10.649416
0	16	56	10.539458
0	16	28	10.236510
0	16	43	9.453846
0	16	26	9.295186
0	16	22	9.116426
0	16	54	6.563851
0	16	32	5.784226
0	16	52	4.473401
0	16	30	2.204865
0	16	3	0.036423
0	16	20	-4.052570
0	16	51	-4.159225
0	16	21	-6.464934
0	16	53	-11.543024
0	16	65	-13.456036
0	16	72	-14.216196
0	16	24	-14.595871
0	16	36	-15.090736
0	16	63	-16.037664
0	16	47	-16.452784
0	16	31	-16.877592
0	16	14	-17.706001
0	16	42	-17.820400
0	16	45	-18.373339
0	16	49	-18.974770
0	16	62	-20.152288
0	16	61	-20.443075
0	16	57	-21.419525
0	16	64	-21.448833
0	16	48	-21.503359
0	16	27	-22.758209
0	16	11	-23.115168
0	16	46	-23.243055
0	16	85	-23.283026
0	16	50	-23.298985
0	16	66	-23.732389
0	16	8	-23.947084
0	16	33	-29.212212
0	16	25	-29.222891
0	16	16	-29.273344
0	16	37	-29.724659
0	16	74	-30.322062
0	16	39	-34.492321
0	16	40	-34.624897
0	16	75	-35.002487
0	16	73	-35.231808
0	16	23	-35.489025
0	16	41	-36.221214
0	16	34	-36.955055
0	16	35	-36.976555
0	16	18	-37.205318
0	16	55	-37.879051
0	16	44	-38.294567
0	16	29	-38.575687
0	16	38	-40.563046
0	16	79	-41.598667
0	16	69	-43.523716
0	16	77	-43.743252
0	16	70	-44.679306
0	16	76	-44.756393
0	16	71	-48.712208
0	16	78	-53.844566
0	19	37	-0.327955
0	19	28	-0.731027
0	19	43	-1.110929
0	19	20	-2.240488
0	19	58	-3.164581
0	19	14	-7.153060
0	19	65	-7.306359
0	19	54	-7.965708
0	19	24	-8.770164
0	19	3	-9.755367
0	19	11	-10.140353
0	19	36	-10.262339
0	19	22	-10.855163
0	19	32	-11.067350
0	19	31	-11.395276
0	19	45	-11.436935
0	19	26	-11.540059
0	19	56	-11.767866
0	19	62	-12.088592
0	19	21	-14.395000
0	19	57	-14.937892
0	19	53	-15.177967
0	19	51	-15.638413
0	19	30	-15.664983
0	19	47	-17.221912
0	19	72	-17.682285
0	19	61	-17.912298
0	19	42	-18.992023
0	19	8	-19.341335
0	19	63	-21.583029
0	19	46	-21.595726
0	19	52	-21.605833
0	19	85	-22.372961
0	19	27	-22.729568
0	19	66	-23.380178
0	19	50	-23.650915
0	19	48	-25.316582
0	19	49	-26.638580
0	19	33	-27.203487
0	19	39	-30.042236
0	19	16	-30.304060
0	19	74	-31.485613
0	19	25	-31.519716
0	19	73	-32.339172
0	19	18	-33.223549
0	19	40	-33.837189
0	19	64	-34.523922
0	19	23	-34.822529
0	19	34	-35.407242
0	19	41	-35.461716
0	19	29	-36.258804
0	19	35	-36.950245
0	19	55	-37.229637
0	19	44	-37.659843
0	19	38	-38.958847
0	19	69	-39.796570
0	19	77	-40.645401
0	19	79	-42.298752
0	19	70	-42.374752
0	19	76	-42.847321
0	19	75	-43.275604
0	19	71	-44.260052
0	19	78	-47.952408
0	22	56	14.617738
0	22	42	14.033963
0	22	26	13.948836
0	22	43	13.867090
0	22	22	13.808064
0	22	58	13.705681
0	22	28	13.592027
0	22	54	13.589442
0	22	14	12.080354
0	22	52	12.008791
0	22	32	11.953286
0	22	30	11.839090
0	22	47	10.637753
0	22	20	10.503038
0	22	62	8.299716
0	22	3	8.116058
0	22	36	6.973530
0	22	46	6.934807
0	22	21	6.927931
0	22	51	6.578324
0	22	53	4.896881
0	22	61	4.178053
0	22	37	2.933268
0	22	24	2.647846
0	22	65	0.529690
0	22	63	-0.035147
0	22	31	-0.927443
0	22	11	-2.330466
0	22	23	-2.535972
0	22	77	-4.777816
0	22	57	-6.369534
0	22	39	-6.398055
0	22	64	-8.392694
0	22	50	-9.263273
0	22	55	-10.055120
0	22	76	-10.210937
0	22	49	-13.317750
0	22	34	-13.760724
0	22	70	-13.870859
0	22	48	-16.021952
0	22	8	-17.243164
0	22	85	-17.693691
0	22	45	-18.566130
0	22	35	-19.237244
0	22	66	-19.698185
0	22	25	-19.832018
0	22	72	-20.313719
0	22	78	-20.480387
0	22	27	-21.597166
0	22	75	-21.844255
0	22	33	-22.411089
0	22	16	-25.825592
0	22	74	-27.659424
0	22	44	-27.882162
0	22	69	-28.614698
0	22	40	-30.838995
0	22	73	-31.077408
0	22	79	-32.745911
0	22	18	-34.126316
0	22	41	-34.153332
0	22	71	-34.235287
0	22	29	-34.674335
0	22	38	-36.823284
0	43	14	7.552154
0	43	99	7.512477
0	43	105	6.330374
0	43	3	5.563973
0	43	103	4.152501
0	43	58	4.099907
0	43	91	3.141969
0	43	26	3.130385
0	43	94	2.376217
0	43	90	1.405340
0	43	89	1.093055
0	43	61	-1.981709
0	43	86	-2.071709
0	43	11	-2.192008
0	43	92	-3.484383
0	43	63	-4.641016
0	43	106	-6.318213
0	43	93	-6.353421
0	43	98	-6.572639
0	43	88	-7.771821
0	43	87	-9.073150
0	43	15	-10.057758
0	43	52	-10.515552
0	43	8	-15.209735
0	43	100	-15.699056
0	43	95	-21.443310
0	43	107	-21.894737
0	43	85	-22.317612
0	43	97	-23.612389
0	43	109	-25.902813
0	43	96	-25.998865
0	43	110	-26.717365
0	43	69	-28.368563
0	43	13	-28.785910
0	43	108	-30.858553
0	43	18	-31.041861
0	43	17	-31.689386
0	44	11	5.701533
0	44	14	3.602652
0	44	15	1.762590
0	44	91	-4.343920
0	44	8	-5.374711
0	44	93	-5.808480
0	44	58	-8.614593
0	44	90	-10.569462
0	44	106	-13.555188
0	44	99	-15.047149
0	44	3	-15.473876
0	44	52	-15.589300
0	44	95	-17.091114
0	44	26	-17.189901
0	44	86	-17.575012
0	44	63	-17.815517
0	44	61	-17.847721
0	44	89	-20.797848
0	44	88	-21.583218
0	44	97	-21.657610
0	44	85	-21.818365
0	44	107	-22.167957
0	44	103	-25.770250
0	44	92	-26.199169
0	44	109	-26.526640
0	44	105	-27.217470
0	44	94	-28.217447
0	44	96	-28.391411
0	44	13	-28.971155
0	44	17	-30.505983
0	44	98	-32.784718
0	44	18	-33.737804
0	44	100	-34.434044
0	44	87	-36.522259
0	44	69	-41.506618
0	44	110	-45.337185
0	44	108	-49.505413
0	54	14	10.303021
0	54	8	-1.076394
0	54	11	-5.829840
0	54	3	-16.919559
0	54	13	-28.001970
0	54	16	-28.785574
0	54	18	-29.419010
0	54	17	-29.835115
0	54	111	-44.483311
0	54	7	-60.140732
0	57	14	6.417155
