0	1	1	16.356661
0	1	5	13.623573
0	1	2	13.103727
0	1	9	11.249401
0	1	15	10.936695
0	1	8	10.783101
0	1	14	10.667619
0	1	6	9.674850
0	1	10	9.504932
0	1	4	8.513258
0	1	18	8.204448
0	1	19	7.309908
0	1	0	7.230170
0	1	11	5.255259
0	1	7	3.335629
0	1	13	-1.603646
0	1	3	-12.221647
0	1	12	-12.371266
0	1	16	-26.466028
0	1	17	-28.297747
0	2	1	20.100826
0	2	9	16.032852
0	2	5	12.834507
0	2	14	12.505386
0	2	4	10.662348
0	2	2	8.872426
0	2	11	6.876371
0	2	8	6.719440
0	2	7	5.823584
0	2	15	2.930632
0	2	3	-6.034644
0	2	0	-12.489359
0	2	13	-16.392111
0	2	10	-20.038683
0	2	6	-24.182808
0	2	18	-26.312634
0	2	12	-26.725075
0	2	16	-26.815510
0	2	19	-27.751642
0	2	17	-28.791300
0	3	1	19.315542
0	3	5	18.650452
0	3	9	16.492893
0	3	14	15.985721
0	3	4	15.470856
0	3	2	13.882584
0	3	10	12.202523
0	3	15	10.763976
0	3	8	9.271608
0	3	0	9.206113
0	3	6	9.175248
0	3	18	4.989909
0	3	12	3.848595
0	3	11	3.286475
0	3	13	-2.432589
0	3	19	-4.518518
0	3	7	-11.573510
0	3	3	-17.195347
0	3	16	-27.324728
0	3	17	-28.306671
0	14	21	13.528186
0	14	57	12.765278
0	14	27	12.525096
0	14	63	12.486006
0	14	45	11.514223
0	14	31	10.740084
0	14	58	10.724255
0	14	26	10.491493
0	14	85	9.188095
0	14	71	8.261170
0	14	14	8.242626
0	14	24	7.927021
0	14	43	7.857646
0	14	32	7.737590
0	14	48	7.468179
0	14	23	7.378575
0	14	37	6.957926
0	14	51	6.508725
0	14	25	6.107990
0	14	65	5.728457
0	14	47	5.131977
0	14	20	3.779962
0	14	38	3.742481
0	14	54	3.506464
0	14	8	0.825183
0	14	22	-0.972383
0	14	61	-2.504520
0	14	52	-2.815869
0	14	3	-5.514557
0	14	29	-5.961951
0	14	53	-6.524842
0	14	56	-7.751812
0	14	72	-8.310953
0	14	36	-10.254594
0	14	30	-12.145809
0	14	28	-13.781009
0	14	34	-14.571413
0	14	66	-14.617248
0	14	33	-16.401232
0	14	35	-17.067841
0	14	49	-17.418953
0	14	40	-17.714972
0	14	79	-18.038399
0	14	50	-18.102640
0	14	42	-19.055414
0	14	11	-19.986990
0	14	74	-22.332590
0	14	73	-22.949688
0	14	39	-23.998226
0	14	69	-24.271124
0	14	64	-24.668297
0	14	62	-24.817007
0	14	77	-24.857407
0	14	41	-25.185476
0	14	78	-25.365294
0	14	55	-26.683712
0	14	18	-26.720215
0	14	75	-26.753401
0	14	70	-26.777208
0	14	76	-26.824610
0	14	16	-27.352997
0	14	44	-27.875479
0	14	46	-28.081114
0	15	58	12.482893
0	15	21	12.021997
0	15	43	10.743422
0	15	23	10.568451
0	15	57	10.429252
0	15	63	9.700862
0	15	14	9.156073
0	15	26	9.154625
0	15	37	8.905931
0	15	51	8.764995
0	15	31	8.689998
0	15	27	8.520525
0	15	24	6.157315
0	15	25	6.151893
0	15	47	5.613757
0	15	20	5.508368
0	15	54	5.107713
0	15	72	4.911748
0	15	48	4.738593
0	15	85	4.341766
0	15	65	4.332918
0	15	22	3.443103
0	15	32	2.522720
0	15	50	0.812151
0	15	3	-0.061697
0	15	45	-1.690202
0	15	8	-2.459277
0	15	71	-3.156419
0	15	52	-4.238745
0	15	28	-4.927190
0	15	38	-5.084073
0	15	42	-5.652602
0	15	61	-6.374430
0	15	53	-8.224579
0	15	36	-10.349265
0	15	29	-11.367319
0	15	56	-12.475707
0	15	30	-13.154453
0	15	35	-14.391644
0	15	11	-15.936331
0	15	34	-16.896179
0	15	40	-17.763849
0	15	79	-18.122019
0	15	74	-19.635410
0	15	64	-20.959217
0	15	39	-21.501291
0	15	66	-21.715221
0	15	69	-23.380596
0	15	41	-23.551249
0	15	16	-23.565739
0	15	33	-23.903219
0	15	49	-24.193287
0	15	77	-24.604710
0	15	73	-25.057119
0	15	78	-25.618307
0	15	75	-25.671299
0	15	62	-25.947178
0	15	18	-26.228472
0	15	70	-26.315723
0	15	76	-26.333687
0	15	55	-26.525948
0	15	44	-27.406332
0	15	46	-27.731417
0	16	58	15.470855
0	16	21	13.982262
0	16	22	13.364164
0	16	26	12.963271
0	16	32	12.720421
0	16	43	11.991993
0	16	52	11.698706
0	16	51	11.264654
0	16	63	11.089991
0	16	54	10.423407
0	16	53	9.981430
0	16	47	8.861581
0	16	25	8.813380
0	16	57	7.995916
0	16	31	7.286867
0	16	27	7.024447
0	16	48	6.863735
0	16	37	5.961653
0	16	72	5.818133
0	16	20	5.670853
0	16	23	5.020620
0	16	56	4.768023
0	16	24	4.077419
0	16	50	2.436559
0	16	30	2.340368
0	16	45	2.223158
0	16	85	-0.859467
0	16	42	-2.739701
0	16	3	-3.125456
0	16	14	-3.358984
0	16	28	-4.796451
0	16	65	-5.279936
0	16	8	-8.113403
0	16	61	-9.292320
0	16	38	-9.364778
0	16	34	-14.963789
0	16	29	-15.141249
0	16	71	-15.754585
0	16	35	-16.476547
0	16	66	-17.384422
0	16	36	-17.801737
0	16	11	-18.417362
0	16	79	-20.061306
0	16	49	-20.166962
0	16	40	-22.011663
0	16	16	-23.211124
0	16	33	-23.767160
0	16	64	-23.802967
0	16	73	-23.864368
0	16	41	-24.682943
0	16	69	-24.726488
0	16	39	-24.924770
0	16	77	-24.981766
0	16	62	-25.145954
0	16	74	-25.174314
0	16	75	-25.747465
0	16	78	-25.844683
0	16	70	-26.003851
0	16	18	-26.237953
0	16	76	-26.255690
0	16	55	-26.675545
0	16	44	-27.083244
0	16	46	-27.534309
0	19	23	12.748384
0	19	65	11.883553
0	19	21	10.506145
0	19	27	10.493412
0	19	63	10.329520
0	19	31	9.917167
0	19	57	9.797297
0	19	29	8.853615
0	19	24	8.044082
0	19	37	7.735322
0	19	26	7.593791
0	19	25	6.727330
0	19	71	6.552605
0	19	32	6.341329
0	19	43	6.306852
0	19	85	5.177330
0	19	72	4.776988
0	19	48	3.592633
0	19	45	3.501218
0	19	38	3.486207
0	19	20	2.145928
0	19	51	0.546615
0	19	22	0.036890
0	19	3	-0.910206
0	19	40	-2.865200
0	19	52	-3.174432
0	19	58	-3.593549
0	19	47	-5.198193
0	19	8	-7.287007
0	19	61	-7.684384
0	19	53	-8.233895
0	19	56	-11.190289
0	19	42	-12.576320
0	19	14	-13.225657
0	19	30	-13.501021
0	19	11	-15.992655
0	19	34	-16.183416
0	19	33	-16.952938
0	19	36	-18.192410
0	19	66	-18.702234
0	19	35	-19.580748
0	19	54	-20.337240
0	19	79	-20.812284
0	19	50	-21.385338
0	19	69	-21.775404
0	19	73	-22.605255
0	19	62	-22.683592
0	19	39	-22.785862
0	19	64	-23.028074
0	19	28	-23.307453
0	19	75	-23.346025
0	19	49	-23.392656
0	19	41	-23.761183
0	19	77	-24.286882
0	19	70	-24.455116
0	19	78	-25.000290
0	19	76	-25.155376
0	19	74	-26.525721
0	19	55	-26.660089
0	19	18	-26.698174
0	19	46	-27.561975
0	19	44	-27.569286
0	19	16	-28.045437
0	22	58	21.345751
0	22	26	17.759527
0	22	52	17.613569
0	22	32	16.754551
0	22	53	13.503088
0	22	22	12.885979
0	22	43	12.283426
0	22	21	11.540255
0	22	42	11.277676
0	22	63	11.065129
0	22	51	10.172317
0	22	54	10.059736
0	22	37	7.936996
0	22	31	6.764215
0	22	61	6.105981
0	22	57	5.910525
0	22	50	5.830993
0	22	24	4.594120
0	22	23	4.582555
0	22	47	4.285508
0	22	27	3.918800
0	22	20	3.871564
0	22	25	3.111703
0	22	48	2.956983
0	22	45	2.266958
0	22	38	1.422195
0	22	85	0.673859
0	22	65	0.416939
0	22	28	0.104704
0	22	8	-1.076733
0	22	56	-1.385526
0	22	30	-2.756323
0	22	36	-3.763678
0	22	71	-4.261077
0	22	14	-4.692584
0	22	35	-5.185528
0	22	3	-5.757755
0	22	29	-6.852929
0	22	72	-7.054341
0	22	49	-9.129865
0	22	34	-9.658277
0	22	11	-10.016757
0	22	66	-12.435720
0	22	39	-12.733058
0	22	74	-12.775738
0	22	73	-13.013539
0	22	33	-13.366629
0	22	78	-15.461241
0	22	46	-15.663921
0	22	70	-17.045610
0	22	64	-18.663965
0	22	41	-19.635880
0	22	77	-20.066345
